id,state,medianHouseValue,housingMedianAge,totalBedrooms,totalRooms,households,population,medianIncome
18361,CA,135.203,9.0,706.0,2906.0,622.0,1306.0,30081.000000000004
18362,CA,166.602,6.0,527.0,3380.0,537.0,1684.0,49237.0
18363,CA,239.301,42.0,397.0,2164.0,334.0,1011.0,25667.0
18364,CA,172.604,7.0,331.0,1901.0,338.0,919.0,41563.0
18365,CA,134.4,30.0,320.0,1935.0,320.0,1004.0,44628.0
18366,CA,180.104,26.0,371.0,2445.0,363.0,987.0,49286.0
18367,CA,142.203,23.0,465.0,2442.0,438.0,1392.0,37917.0
18368,CA,223.101,17.0,390.0,2189.0,336.0,831.0,53765.0
18369,CA,249.301,24.0,269.0,1870.0,259.0,524.0,64678.00000000001
18370,CA,207.202,21.0,433.0,2831.0,418.0,1036.0,49292.0
18371,CA,152.702,28.0,389.0,2391.0,386.0,1055.0,44595.0
18372,CA,183.801,23.0,383.0,2538.0,368.0,1014.0,56177.0
18374,CA,125.803,29.0,389.0,2354.0,389.0,1420.0,38700.0
18375,CA,128.3,34.0,376.0,2056.0,358.0,1068.0,36023.0
18377,CA,225.002,27.0,646.0,1453.0,608.0,1261.0,11790.0
18378,CA,216.704,26.0,626.0,2741.0,626.0,2272.0,22647.0
18380,CA,229.502,18.0,686.0,2475.0,621.0,1294.0,33026.0
18382,CA,223.1,16.0,545.0,2209.0,556.0,1228.0,37500.0
18392,CA,261.402,31.0,796.0,4726.0,741.0,2397.0,55954.0
18399,CA,187.5,28.0,376.0,1626.0,361.0,1584.0,21471.0
18403,CA,198.4,30.0,404.0,1743.0,371.0,601.0,30875.0
18405,CA,206.3,14.0,309.0,965.0,289.0,662.0,32115.0
18407,CA,150.004,16.0,466.0,1417.0,442.0,793.0,36034.0
18408,CA,228.204,31.0,535.0,1993.0,509.0,1623.0,27689.0
18409,CA,260.0,39.0,285.0,797.0,257.0,570.0,21389.0
18410,CA,205.003,33.0,347.0,802.0,302.0,702.0,21417.0
18420,CA,182.501,38.0,334.0,1145.0,291.0,1032.0,27333.0
18421,CA,186.104,40.0,364.0,1526.0,375.0,1079.0,28971.0
18422,CA,210.7,31.0,574.0,2453.0,530.0,1846.0,37396.0
18423,CA,181.903,45.0,381.0,1672.0,367.0,1144.0,32083.0
18424,CA,237.504,49.0,249.0,1011.0,243.0,581.0,29545.0
18425,CA,227.1,nan,239.0,1035.0,226.0,534.0,27411.0
18426,CA,185.3,42.0,629.0,2086.0,614.0,1400.0,32500.0
18427,CA,245.801,54.0,291.0,1345.0,256.0,795.0,35966.0
18428,CA,212.504,54.0,73.0,243.0,66.0,389.0,26190.000000000004
18429,CA,204.201,39.0,121.0,361.0,100.0,381.0,30139.0
18430,CA,239.203,45.0,526.0,2101.0,529.0,1215.0,36389.0
18437,CA,240.9,39.0,610.0,2190.0,563.0,1197.0,28041.999999999996
18438,CA,187.503,28.0,147.0,456.0,140.0,367.0,29853.0
18441,CA,200.0,34.0,48.0,199.0,50.0,155.0,40500.0
18442,CA,209.503,53.0,565.0,2212.0,534.0,1197.0,28940.0
18443,CA,200.002,51.0,320.0,659.0,320.0,469.0,7068.0
18444,CA,166.7,13.0,393.0,1286.0,348.0,721.0,42260.0
18445,CA,162.502,55.0,232.0,1011.0,214.0,932.0,25000.0
18446,CA,212.502,41.0,625.0,1549.0,547.0,1493.0,12887.0
18447,CA,225.003,8.0,555.0,1495.0,558.0,1091.0,28798.0
18448,CA,187.502,36.0,689.0,1906.0,634.0,3564.0,20972.0
18449,CA,177.502,50.0,439.0,1565.0,427.0,1473.0,25673.0
18450,CA,190.604,50.0,420.0,1200.0,370.0,902.0,21714.000000000004
18452,CA,204.201,47.0,471.0,1423.0,429.0,1014.0,16708.0
18453,CA,188.903,55.0,369.0,1394.0,356.0,921.0,21442.0
18454,CA,199.0,45.0,406.0,2091.0,426.0,1342.0,42149.0
18455,CA,193.0,52.0,351.0,1730.0,393.0,1149.0,35781.0
18456,CA,183.101,50.0,635.0,2880.0,610.0,2232.0,32599.0
18457,CA,170.8,47.0,296.0,1185.0,247.0,936.0,29250.0
18458,CA,193.802,48.0,615.0,2023.0,522.0,1246.0,20549.0
18459,CA,193.504,45.0,220.0,1086.0,227.0,716.0,42381.0
18460,CA,174.5,38.0,379.0,1569.0,348.0,1225.0,32793.0
18461,CA,194.404,47.0,356.0,1268.0,329.0,1020.0,24196.0
18462,CA,183.502,52.0,420.0,1704.0,415.0,1336.0,28167.0
18467,CA,153.703,27.0,1037.0,3500.0,955.0,3020.0,29222.0
18468,CA,174.103,49.0,332.0,1451.0,333.0,1098.0,24968.0
18469,CA,183.701,54.0,425.0,1557.0,435.0,1581.0,23277.0
18470,CA,177.301,29.0,1628.0,5276.0,1643.0,6235.0,25947.0
18471,CA,185.201,42.0,510.0,2277.0,436.0,1718.0,30089.0
18472,CA,175.003,41.0,165.0,399.0,185.0,549.0,23750.0
18473,CA,213.601,38.0,1157.0,3304.0,1079.0,3123.0,14730.0
18475,CA,205.904,49.0,375.0,1193.0,348.0,1084.0,28594.0
18476,CA,192.502,46.0,359.0,1279.0,343.0,1256.0,22583.000000000004
18477,CA,172.504,37.0,247.0,1018.0,216.0,955.0,28864.0
18478,CA,169.302,34.0,342.0,1242.0,329.0,1438.0,26607.0
18479,CA,172.503,43.0,376.0,1334.0,391.0,1277.0,27546.0
18480,CA,184.9,44.0,243.0,1109.0,206.0,983.0,21149.0
18481,CA,184.801,42.0,268.0,981.0,254.0,866.0,32317.0
18482,CA,223.601,56.0,405.0,1994.0,392.0,1017.0,43882.0
18484,CA,220.6,52.0,313.0,1276.0,295.0,973.0,37738.0
18485,CA,180.801,43.0,256.0,1069.0,284.0,612.0,30096.0
18486,CA,216.3,18.0,898.0,2966.0,796.0,1557.0,25804.0
18487,CA,167.5,53.0,495.0,1462.0,459.0,1169.0,25833.0
18488,CA,250.003,39.0,269.0,820.0,263.0,579.0,21902.0
18489,CA,225.804,47.0,476.0,2453.0,452.0,1166.0,48519.0
18490,CA,184.701,52.0,728.0,2715.0,728.0,1610.0,30000.0
18491,CA,192.604,42.0,254.0,838.0,276.0,706.0,35256.0
18492,CA,165.6,35.0,558.0,1904.0,494.0,1485.0,24207.0
18493,CA,198.402,30.0,645.0,2089.0,588.0,1666.0,23633.0
18494,CA,211.304,nan,219.0,1136.0,207.0,501.0,42614.0
18495,CA,246.4,nan,579.0,2368.0,506.0,1106.0,52642.0
18498,CA,233.304,16.0,228.0,1115.0,201.0,321.0,27153.0
18499,CA,229.8,30.0,708.0,2183.0,707.0,1639.0,28981.0
18500,CA,241.103,37.0,150.0,880.0,165.0,428.0,52769.00000000001
18501,CA,247.903,29.0,780.0,3243.0,744.0,2103.0,31107.0
18503,CA,252.802,29.0,430.0,1377.0,403.0,973.0,26573.000000000004
18504,CA,213.9,15.0,1552.0,6036.0,1484.0,2949.0,40523.99999999999
18505,CA,234.203,15.0,1746.0,6281.0,1630.0,3028.0,40653.0
18514,CA,235.202,42.0,342.0,1844.0,306.0,720.0,33682.0
18515,CA,262.8,29.0,556.0,3086.0,513.0,1279.0,45795.0
18518,CA,247.403,51.0,631.0,2988.0,616.0,1400.0,37455.0
18521,CA,247.004,46.0,401.0,1868.0,390.0,931.0,43250.0
18535,CA,214.002,10.0,832.0,3166.0,797.0,1540.0,41674.0
18536,CA,240.003,20.0,1338.0,4357.0,1247.0,1972.0,36294.0
18539,CA,211.901,24.0,554.0,1936.0,483.0,999.0,36620.0
18540,CA,236.902,41.0,195.0,1030.0,179.0,539.0,39265.0
18541,CA,238.003,45.0,391.0,2108.0,403.0,1138.0,49236.00000000001
18542,CA,264.201,21.0,719.0,3846.0,705.0,1850.0,46758.0
18543,CA,248.702,14.0,805.0,3613.0,720.0,1600.0,52000.0
18544,CA,264.704,35.0,259.0,1483.0,249.0,587.0,55121.0
18547,CA,230.7,37.0,261.0,1309.0,237.0,765.0,45208.00000000001
18548,CA,258.504,40.0,658.0,3876.0,643.0,1827.0,49662.0
18549,CA,240.501,nan,345.0,1944.0,337.0,979.0,49205.0
18551,CA,253.503,33.0,571.0,3284.0,562.0,1587.0,45625.0
18552,CA,255.104,35.0,345.0,1858.0,330.0,986.0,60195.99999999999
18556,CA,232.002,30.0,864.0,4413.0,772.0,2171.0,50062.0
18559,CA,255.604,35.0,585.0,3410.0,591.0,1740.0,50714.0
18560,CA,240.403,30.0,505.0,2716.0,494.0,1392.0,57385.0
18561,CA,250.002,23.0,1082.0,5484.0,1060.0,2895.0,46845.0
18562,CA,263.603,30.0,687.0,4541.0,671.0,1999.0,54609.0
18565,CA,261.1,34.0,620.0,3780.0,616.0,1792.0,54675.0
18566,CA,255.202,35.0,879.0,3984.0,796.0,1991.0,35625.0
18568,CA,231.7,30.0,332.0,1864.0,328.0,959.0,55000.0
18569,CA,218.601,28.0,690.0,3027.0,661.0,1757.0,38893.0
18570,CA,204.702,16.0,491.0,1896.0,464.0,1021.0,38047.0
18571,CA,225.9,17.0,475.0,1680.0,406.0,714.0,38936.0
18572,CA,240.302,27.0,243.0,968.0,251.0,632.0,28636.0
18573,CA,264.503,22.0,353.0,2081.0,325.0,1042.0,52887.00000000001
18574,CA,234.804,26.0,325.0,1745.0,343.0,1007.0,47069.0
18582,CA,263.301,nan,532.0,3322.0,504.0,1560.0,58479.0
18583,CA,240.901,32.0,257.0,1484.0,224.0,691.0,52088.0
18584,CA,184.9,nan,474.0,1841.0,460.0,1528.0,26818.0
18585,CA,175.802,nan,361.0,1473.0,330.0,1183.0,27031.0
18586,CA,177.602,40.0,511.0,1789.0,534.0,2116.0,26386.0
18587,CA,164.204,49.0,567.0,2216.0,515.0,1921.0,32806.0
18589,CA,215.901,30.0,200.0,862.0,212.0,459.0,23293.0
18590,CA,152.404,nan,986.0,3799.0,904.0,2439.0,36802.0
18592,CA,191.104,20.0,750.0,2695.0,685.0,1674.0,26763.0
18593,CA,173.403,13.0,583.0,2522.0,533.0,2098.0,43621.0
18594,CA,172.802,20.0,559.0,2231.0,551.0,2848.0,26000.0
18595,CA,192.603,15.0,1542.0,5762.0,1389.0,3981.0,36953.0
18596,CA,127.902,20.0,878.0,2989.0,843.0,4243.0,28024.0
18597,CA,188.104,21.0,159.0,739.0,136.0,601.0,45208.00000000001
18598,CA,176.301,22.0,583.0,3016.0,533.0,2495.0,43419.0
18599,CA,212.8,19.0,366.0,1869.0,414.0,1836.0,53362.99999999999
18600,CA,228.001,18.0,571.0,1896.0,554.0,975.0,23715.0
18601,CA,249.602,21.0,749.0,3307.0,705.0,2460.0,39688.0
18602,CA,178.4,16.0,1225.0,6160.0,1205.0,2473.0,41444.0
18604,CA,185.801,18.0,1390.0,5685.0,1318.0,4207.0,31964.0
18605,CA,178.604,21.0,1550.0,6278.0,1468.0,4314.0,27768.0
18606,CA,191.903,28.0,658.0,3405.0,612.0,2831.0,47750.0
18607,CA,160.402,7.0,650.0,2939.0,669.0,1782.0,43851.00000000001
18608,CA,166.101,19.0,633.0,2750.0,562.0,1782.0,39250.0
18609,CA,232.703,19.0,1898.0,11183.0,1853.0,7819.0,56058.0
18610,CA,235.804,20.0,213.0,1303.0,220.0,828.0,45000.0
18611,CA,253.1,16.0,1038.0,5959.0,997.0,3839.0,62907.0
18612,CA,217.002,19.0,429.0,2281.0,424.0,1888.0,57078.0
18613,CA,176.404,34.0,491.0,2877.0,477.0,1947.0,50709.0
18614,CA,123.5,10.0,454.0,1831.0,413.0,1356.0,45942.99999999999
18616,CA,178.604,34.0,253.0,1119.0,263.0,1168.0,39009.0
18617,CA,183.1,19.0,836.0,2646.0,780.0,2321.0,31042.0
18618,CA,179.5,34.0,235.0,1343.0,273.0,1340.0,42361.00000000001
18619,CA,191.003,21.0,463.0,2311.0,457.0,2224.0,42589.0
18620,CA,222.8,20.0,394.0,2089.0,391.0,1705.0,50225.0
18621,CA,165.301,19.0,665.0,1887.0,599.0,1906.0,25652.0
18622,CA,177.5,24.0,403.0,2047.0,429.0,1928.0,37102.0
18623,CA,219.401,18.0,295.0,1507.0,294.0,1267.0,55145.0
18624,CA,139.702,16.0,579.0,2731.0,554.0,1110.0,31382.0
18625,CA,212.502,18.0,395.0,1899.0,385.0,1527.0,44791.99999999999
18626,CA,164.901,29.0,512.0,2528.0,514.0,2679.0,41165.0
18627,CA,231.4,13.0,625.0,2510.0,626.0,2638.0,31349.999999999996
18628,CA,175.801,26.0,650.0,3281.0,630.0,2586.0,43782.0
18629,CA,181.004,26.0,210.0,1129.0,214.0,944.0,48250.0
18631,CA,231.403,28.0,299.0,1645.0,280.0,1150.0,52088.0
18632,CA,263.904,24.0,414.0,2687.0,409.0,1511.0,58068.0
18633,CA,262.404,24.0,331.0,2021.0,324.0,1197.0,49318.0
18634,CA,223.304,19.0,502.0,2781.0,477.0,1392.0,56140.0
18641,CA,231.002,18.0,614.0,3614.0,646.0,2385.0,56345.0
18644,CA,224.201,22.0,477.0,2473.0,502.0,2231.0,56817.0
18645,CA,217.404,25.0,347.0,1831.0,326.0,1280.0,48092.0
18646,CA,227.603,14.0,928.0,4412.0,894.0,2698.0,47027.0
18647,CA,241.901,7.0,563.0,2850.0,581.0,2163.0,55336.0
18648,CA,241.3,22.0,454.0,3036.0,431.0,1672.0,62742.00000000001
18650,CA,186.504,17.0,352.0,1872.0,347.0,1217.0,49769.0
18651,CA,209.904,15.0,366.0,1794.0,373.0,1535.0,57843.0
18652,CA,164.502,17.0,381.0,1811.0,344.0,1277.0,45045.0
18653,CA,235.604,20.0,149.0,907.0,152.0,608.0,48173.0
18654,CA,235.604,nan,345.0,1932.0,347.0,1687.0,55248.0
18655,CA,232.002,24.0,446.0,2631.0,390.0,1791.0,50542.99999999999
18656,CA,235.704,24.0,365.0,2200.0,386.0,1272.0,51148.99999999999
18658,CA,241.902,14.0,954.0,5472.0,908.0,3083.0,59399.0
18659,CA,241.001,18.0,129.0,660.0,125.0,434.0,49097.0
18665,CA,133.7,24.0,419.0,1803.0,395.0,551.0,25052.0
18667,CA,221.004,17.0,312.0,1489.0,300.0,455.0,43365.0
18668,CA,165.004,34.0,195.0,1019.0,219.0,938.0,40929.0
18669,CA,160.103,30.0,333.0,1537.0,320.0,1940.0,41146.0
18670,CA,163.602,26.0,409.0,1936.0,416.0,2059.0,36765.0
18671,CA,179.0,25.0,1165.0,4561.0,1127.0,5126.0,32052.0
18672,CA,182.4,25.0,576.0,2301.0,571.0,2410.0,34509.0
18673,CA,195.302,26.0,1448.0,7612.0,1418.0,6035.0,48423.99999999999
18674,CA,172.603,31.0,674.0,3480.0,651.0,2993.0,44671.0
18675,CA,185.502,nan,455.0,2396.0,485.0,2004.0,43750.0
18676,CA,192.801,30.0,416.0,2359.0,384.0,1563.0,52297.0
18677,CA,240.702,20.0,425.0,2530.0,432.0,1760.0,51017.0
18678,CA,162.902,31.0,529.0,2513.0,529.0,3034.0,42500.0
18679,CA,173.604,30.0,613.0,3130.0,606.0,3257.0,46333.0
18680,CA,193.402,25.0,1233.0,6408.0,1238.0,6047.0,42098.00000000001
18681,CA,182.503,28.0,340.0,1852.0,329.0,1952.0,40870.0
18682,CA,194.502,36.0,242.0,942.0,227.0,771.0,35625.0
18683,CA,182.103,39.0,609.0,2391.0,599.0,1889.0,25551.0
18684,CA,153.304,44.0,371.0,1539.0,358.0,1256.0,28000.0
18685,CA,137.5,28.0,413.0,1484.0,394.0,1507.0,25769.000000000004
18686,CA,164.002,22.0,770.0,2917.0,765.0,2964.0,22031.0
18687,CA,160.102,29.0,810.0,3519.0,779.0,3572.0,27562.000000000004
18688,CA,182.201,22.0,868.0,3377.0,862.0,4614.0,26894.0
18689,CA,210.304,17.0,2127.0,8162.0,2086.0,8795.0,33306.0
18690,CA,140.1,15.0,1045.0,3318.0,1061.0,2749.0,23199.0
18691,CA,159.602,18.0,1116.0,3151.0,1038.0,3556.0,30466.000000000004
18692,CA,128.601,19.0,488.0,1528.0,452.0,1705.0,37198.0
18693,CA,205.904,13.0,594.0,2112.0,609.0,2745.0,40452.0
18694,CA,156.802,35.0,358.0,1605.0,354.0,1182.0,44896.0
18695,CA,201.802,36.0,185.0,762.0,194.0,614.0,35625.0
18697,CA,229.902,31.0,916.0,5526.0,880.0,2851.0,55592.0
18698,CA,209.903,16.0,995.0,4430.0,1022.0,3281.0,45533.0
18699,CA,195.803,35.0,182.0,838.0,170.0,783.0,51082.0
18700,CA,184.8,35.0,843.0,3637.0,797.0,2681.0,32222.0
18701,CA,209.1,44.0,153.0,822.0,137.0,373.0,42500.0
18702,CA,182.402,45.0,288.0,1465.0,260.0,800.0,32279.0
18703,CA,187.503,43.0,233.0,1237.0,244.0,900.0,38571.0
18704,CA,214.801,28.0,343.0,1580.0,357.0,1255.0,41615.0
18705,CA,196.304,nan,152.0,804.0,146.0,447.0,40446.0
18706,CA,171.702,32.0,887.0,4049.0,849.0,3039.0,31982.0
18707,CA,183.802,22.0,863.0,3938.0,879.0,3510.0,42312.0
18708,CA,178.6,35.0,716.0,2914.0,646.0,3551.0,37143.0
18709,CA,215.202,42.0,282.0,1558.0,308.0,973.0,44166.99999999999
18710,CA,213.101,26.0,541.0,2991.0,520.0,1933.0,51099.0
18711,CA,167.603,34.0,340.0,1624.0,326.0,1412.0,40385.0
18712,CA,161.501,35.0,380.0,1836.0,350.0,1454.0,37188.0
18713,CA,167.901,46.0,581.0,2917.0,582.0,1874.0,37214.0
18722,CA,259.703,13.0,549.0,2525.0,482.0,1595.0,49090.99999999999
18723,CA,246.804,18.0,489.0,2657.0,450.0,1862.0,60570.00000000001
18724,CA,163.502,17.0,247.0,1052.0,229.0,725.0,45187.0
18730,CA,229.803,17.0,391.0,1335.0,415.0,1103.0,37153.0
18731,CA,258.1,19.0,329.0,1780.0,331.0,1238.0,54225.0
18737,CA,150.004,17.0,604.0,3001.0,617.0,1609.0,37622.0
18739,CA,187.504,22.0,73.0,80.0,69.0,123.0,10938.000000000002
18742,CA,181.101,17.0,407.0,2053.0,413.0,1384.0,58686.0
18744,CA,257.403,10.0,1579.0,6754.0,1440.0,4243.0,53400.0
18748,CA,258.5,23.0,262.0,1389.0,257.0,949.0,65226.0
18750,CA,243.203,23.0,320.0,1793.0,310.0,1146.0,55968.0
18751,CA,178.904,18.0,591.0,2940.0,568.0,1718.0,55073.0
18752,CA,199.1,21.0,435.0,2157.0,393.0,1400.0,56096.0
18755,CA,263.601,19.0,422.0,2413.0,444.0,1672.0,65004.0
18760,CA,245.803,19.0,897.0,3469.0,812.0,2765.0,33884.0
18761,CA,204.101,31.0,478.0,2577.0,476.0,1902.0,56651.0
18762,CA,254.202,24.0,596.0,3807.0,622.0,2118.0,62892.0
18764,CA,264.503,19.0,2113.0,12130.0,2043.0,6811.0,64419.00000000001
18765,CA,248.701,27.0,550.0,3309.0,547.0,1892.0,56683.0
18766,CA,226.9,nan,655.0,3225.0,658.0,2183.0,43807.0
18768,CA,261.104,27.0,730.0,4430.0,722.0,2686.0,56965.0
18769,CA,186.9,18.0,302.0,1623.0,297.0,1028.0,52722.0
18770,CA,144.004,23.0,376.0,1354.0,398.0,1429.0,44711.99999999999
18771,CA,226.403,26.0,348.0,1472.0,321.0,1091.0,53057.0
18772,CA,237.904,27.0,270.0,1312.0,264.0,910.0,53994.0
18775,CA,254.401,16.0,514.0,2429.0,523.0,1687.0,47500.0
18778,CA,220.702,32.0,517.0,2389.0,514.0,1791.0,38421.0
18779,CA,226.804,30.0,498.0,2766.0,462.0,1720.0,56062.0
18782,CA,174.103,22.0,391.0,1685.0,380.0,1228.0,41388.99999999999
18783,CA,228.7,26.0,924.0,4761.0,903.0,3190.0,56344.0
18784,CA,225.002,27.0,9.0,43.0,10.0,53.0,77197.0
18785,CA,252.201,14.0,1057.0,3940.0,1006.0,2036.0,32617.0
18786,CA,225.803,30.0,279.0,1669.0,281.0,955.0,47794.0
18787,CA,255.101,21.0,486.0,2176.0,486.0,1646.0,50362.0
18788,CA,212.502,24.0,255.0,1215.0,243.0,801.0,50808.0
18789,CA,224.902,35.0,500.0,2792.0,485.0,1717.0,48304.0
18790,CA,225.0,21.0,988.0,4600.0,945.0,2759.0,29817.0
18791,CA,158.001,18.0,580.0,2514.0,548.0,2209.0,33859.0
18793,CA,226.7,28.0,692.0,3221.0,685.0,1196.0,34896.0
18794,CA,235.304,35.0,328.0,1846.0,317.0,1344.0,53912.00000000001
18795,CA,230.703,25.0,837.0,3498.0,798.0,2487.0,48145.0
18796,CA,226.803,37.0,484.0,2018.0,421.0,1287.0,40655.0
18797,CA,137.504,17.0,1134.0,4843.0,517.0,816.0,37614.0
18799,CA,232.402,21.0,855.0,4327.0,887.0,1658.0,36619.0
18800,CA,236.904,38.0,299.0,1546.0,321.0,1168.0,59145.0
18802,CA,229.801,37.0,408.0,2154.0,435.0,1658.0,57962.0
18803,CA,238.002,18.0,618.0,3209.0,604.0,2288.0,52937.0
18804,CA,255.504,17.0,562.0,2937.0,534.0,1665.0,58792.0
18805,CA,219.301,22.0,229.0,1033.0,238.0,662.0,45062.0
18806,CA,264.102,26.0,937.0,5231.0,972.0,3798.0,54227.99999999999
18808,CA,137.504,13.0,416.0,2164.0,411.0,1088.0,47625.0
18811,CA,199.701,44.0,710.0,3228.0,676.0,1943.0,32153.0
18812,CA,137.502,43.0,34.0,198.0,36.0,158.0,31563.0
18813,CA,208.302,39.0,132.0,446.0,130.0,318.0,30357.0
18814,CA,208.6,29.0,833.0,3240.0,802.0,2232.0,35625.0
18815,CA,235.603,25.0,960.0,3472.0,945.0,2267.0,27727.0
18816,CA,234.104,39.0,414.0,1825.0,391.0,1589.0,31065.0
18817,CA,218.5,51.0,499.0,2069.0,453.0,947.0,30375.0
18818,CA,215.402,37.0,346.0,1652.0,334.0,1066.0,45750.0
18819,CA,252.102,32.0,231.0,1203.0,240.0,816.0,46719.0
18820,CA,217.504,36.0,206.0,998.0,200.0,617.0,50942.0
18821,CA,237.504,30.0,541.0,1797.0,534.0,1610.0,42422.00000000001
18822,CA,254.503,28.0,896.0,4842.0,923.0,2659.0,60573.0
18825,CA,264.501,19.0,1328.0,5040.0,1199.0,3152.0,42836.99999999999
18826,CA,261.4,36.0,624.0,2583.0,628.0,1602.0,35199.0
18827,CA,258.301,38.0,127.0,815.0,124.0,353.0,63191.0
18828,CA,247.6,39.0,135.0,768.0,139.0,307.0,45750.0
18829,CA,242.702,35.0,322.0,1737.0,304.0,1019.0,45625.0
18832,CA,254.604,36.0,271.0,1440.0,261.0,746.0,50866.0
18835,CA,261.803,37.0,645.0,2678.0,634.0,1473.0,32048.0
18837,CA,261.101,41.0,253.0,1154.0,264.0,732.0,35491.0
18838,CA,238.902,22.0,512.0,1714.0,467.0,974.0,43971.0
18839,CA,198.401,16.0,947.0,3249.0,844.0,1637.0,45427.0
18840,CA,212.203,26.0,325.0,1531.0,342.0,710.0,43750.0
18841,CA,240.002,36.0,193.0,1056.0,190.0,549.0,45625.0
18843,CA,238.702,36.0,779.0,3572.0,764.0,1925.0,49562.0
18845,CA,262.901,26.0,936.0,3640.0,905.0,2253.0,39625.0
18846,CA,251.303,39.0,326.0,1759.0,325.0,699.0,39250.0
18850,CA,244.404,37.0,215.0,833.0,214.0,549.0,32813.0
18851,CA,231.601,53.0,230.0,910.0,223.0,1662.0,31667.0
18852,CA,244.004,21.0,562.0,1925.0,548.0,1099.0,23713.000000000004
18853,CA,235.504,50.0,297.0,1247.0,284.0,701.0,36118.0
18854,CA,237.902,44.0,333.0,1422.0,303.0,661.0,33333.0
18855,CA,236.104,53.0,527.0,2385.0,492.0,1100.0,42656.0
18857,CA,229.3,30.0,854.0,3378.0,793.0,1675.0,34233.0
18858,CA,250.004,42.0,473.0,2153.0,470.0,1095.0,37321.0
18859,CA,257.6,40.0,361.0,1895.0,362.0,800.0,36818.0
18860,CA,251.101,41.0,333.0,1826.0,349.0,849.0,47500.0
18861,CA,246.104,38.0,633.0,3142.0,560.0,1372.0,50175.0
18862,CA,256.103,27.0,1324.0,5238.0,1214.0,2530.0,31702.0
18867,CA,255.401,45.0,406.0,2004.0,375.0,943.0,44452.99999999999
18868,CA,254.102,37.0,154.0,844.0,160.0,377.0,57910.00000000001
18870,CA,252.601,38.0,303.0,1461.0,276.0,740.0,34375.0
18871,CA,247.804,40.0,127.0,663.0,132.0,293.0,37813.0
18884,CA,217.7,22.0,868.0,4464.0,808.0,2045.0,47083.00000000001
18888,CA,237.502,23.0,1408.0,4623.0,1310.0,2672.0,36990.0
18889,CA,227.703,11.0,493.0,1715.0,543.0,1094.0,37300.0
18890,CA,263.203,41.0,202.0,1168.0,233.0,622.0,46304.0
18892,CA,264.6,28.0,973.0,4142.0,894.0,2137.0,36292.0
18903,CA,262.502,28.0,370.0,1459.0,333.0,736.0,32727.0
18905,CA,227.302,22.0,1006.0,4229.0,1009.0,2336.0,43080.99999999999
18906,CA,212.502,22.0,641.0,2594.0,623.0,1250.0,37500.0
18907,CA,214.103,22.0,192.0,711.0,178.0,367.0,40961.99999999999
18908,CA,181.302,19.0,275.0,1332.0,261.0,408.0,17171.0
18909,CA,262.501,56.0,148.0,778.0,148.0,366.0,40208.00000000001
18910,CA,234.303,13.0,384.0,1504.0,351.0,718.0,46371.0
18911,CA,260.002,32.0,817.0,3734.0,826.0,1834.0,34505.0
18912,CA,242.903,21.0,1849.0,7029.0,1753.0,3762.0,31509.0
18935,CA,255.1,nan,455.0,2178.0,429.0,999.0,46827.0
18943,CA,252.602,38.0,183.0,1093.0,170.0,536.0,46900.00000000001
18944,CA,234.201,21.0,289.0,1357.0,276.0,642.0,45333.0
18945,CA,243.204,35.0,363.0,2235.0,365.0,1038.0,47916.99999999999
18946,CA,260.101,34.0,291.0,1559.0,284.0,779.0,60358.0
18947,CA,245.3,38.0,244.0,1486.0,242.0,668.0,46750.0
19039,CA,244.501,34.0,735.0,3452.0,693.0,1915.0,47402.0
19042,CA,242.203,33.0,921.0,4213.0,864.0,2392.0,47234.99999999999
19045,CA,231.201,18.0,412.0,1755.0,411.0,675.0,51602.0
19069,CA,225.004,27.0,729.0,2593.0,680.0,1797.0,31600.0
19085,CA,228.402,20.0,256.0,1225.0,271.0,509.0,53679.0
19088,CA,243.8,25.0,680.0,2472.0,689.0,1486.0,39038.0
19090,CA,253.602,16.0,358.0,1107.0,325.0,499.0,42061.0
19098,CA,239.404,19.0,1741.0,6012.0,1628.0,3543.0,38464.0
19099,CA,256.003,10.0,770.0,2966.0,744.0,1433.0,30047.0
19102,CA,252.803,43.0,277.0,1127.0,258.0,619.0,36765.0
19105,CA,252.403,24.0,799.0,2670.0,729.0,1435.0,38732.0
19106,CA,224.602,44.0,321.0,1263.0,333.0,836.0,40911.0
19107,CA,230.403,36.0,207.0,728.0,203.0,539.0,45050.0
19109,CA,167.303,13.0,694.0,2562.0,668.0,1311.0,41847.0
19111,CA,178.1,18.0,374.0,1435.0,361.0,805.0,37045.0
19112,CA,232.7,23.0,936.0,3282.0,795.0,1846.0,44107.0
19113,CA,254.404,34.0,491.0,1893.0,512.0,1322.0,32574.0
19114,CA,222.201,26.0,963.0,2503.0,879.0,2378.0,35586.0
19115,CA,252.604,38.0,361.0,1980.0,372.0,1352.0,56447.0
19116,CA,239.404,38.0,233.0,1239.0,250.0,884.0,57910.00000000001
19117,CA,250.204,37.0,651.0,2600.0,653.0,1996.0,40223.00000000001
19118,CA,261.003,35.0,534.0,2348.0,499.0,1476.0,43500.0
19119,CA,249.504,17.0,832.0,3017.0,810.0,1770.0,40068.0
19120,CA,239.702,36.0,497.0,2300.0,499.0,1432.0,47431.0
19134,CA,262.504,22.0,767.0,2979.0,634.0,1229.0,48625.0
19137,CA,262.5,16.0,816.0,3355.0,730.0,1443.0,37359.0
19139,CA,192.203,18.0,910.0,2943.0,713.0,943.0,43590.0
